year,province,area_name,working_address,city,district,department_code,position_code,department_system,department,sub_department,position_name,major_requirement,degree_requirement,employ_count,employ_count_desc,interview_ratio,remark,competition_ratio,system_ratio,department_ratio,enrollment_count
2026,山东,周村区,山东 淄博市 周村区,淄博市,周村区,,13703004002000003,党委组织部,淄博市周村区委组织部,周村区委机构编制委员会办公室,数据分析职位A,本科：数学类，统计学类；研究生：数学、统计学一级学科，应用经济学一级学科（统计学二级学科）、,本科及以上,1,1,,,,,,
2026,山东,周村区,山东 淄博市 周村区,淄博市,周村区,,13703004002000004,党委组织部,淄博市周村区委组织部,周村区委机构编制委员会办公室,数据分析职位B,本科：数学类，统计学类；研究生：数学、统计学一级学科，应用经济学一级学科（统计学二级学科）、,本科及以上,1,1,,,,,,
2026,山东,周村区,山东 淄博市 周村区,淄博市,周村区,,13703004003000001,党委组织部,淄博市周村区委组织部,周村区人民政府办公室,行政管理职位A,本科：法学类（法学专业），工商管理类（会计学、财务管理专业）；研究生：法学一级学科（法学、宪法学与行政法学、经济法学二级学科），工商管理学一级学科（会计学、财务管理二级学科）,本科及以上,1,1,,,,,,
2026,山东,周村区,山东 淄博市 周村区,淄博市,周村区,,13703004003000002,党委组织部,淄博市周村区委组织部,周村区人民政府办公室,行政管理职位B,本科：法学类（法学专业），工商管理类（会计学、财务管理专业）；研究生：法学一级学科（法学、宪法学与行政法学、经济法学二级学科），工商管理学一级学科（会计学、财务管理二级学科）,本科及以上,1,1,,,,,,
2026,山东,周村区,山东 淄博市 周村区,淄博市,周村区,,13703004004000001,党委组织部,淄博市周村区委组织部,周村区发展和改革局,经济管理职位A,本科：经济学类，能源动力类；研究生：理论经济学、应用经济学、动力工程及工程热物理一级学科,本科及以上,1,1,,,,,,
2026,山东,周村区,山东 淄博市 周村区,淄博市,周村区,,13703004004000002,党委组织部,淄博市周村区委组织部,周村区发展和改革局,经济管理职位B,本科：经济学类，能源动力类；研究生：理论经济学、应用经济学、动力工程及工程热物理一级学科,本科及以上,1,1,,,,,,
2026,山东,周村区,山东 淄博市 周村区,淄博市,周村区,,13703004005000001,党委组织部,淄博市周村区委组织部,周村区财政局,财政金融职位A,本科：财政学类（财政学、税收学专业），金融学类（金融学专业），计算机类（计算机科学与技术、网络工程专业），工商管理类（会计学、财务管理专业）；研究生：应用经济学一级学科（财政学、税收学、金融学二级学科），计算机科学与技术一级学科（计算机科学与技术、计算机应用技术二级学科），工商管理学一级学科（会计学、财务管理二级学科）,本科及以上,1,1,,,,,,
2026,山东,周村区,山东 淄博市 周村区,淄博市,周村区,,13703004005000002,党委组织部,淄博市周村区委组织部,周村区财政局,财政金融职位B,本科：财政学类（财政学、税收学专业），金融学类（金融学专业），计算机类（计算机科学与技术、网络工程专业），工商管理类（会计学、财务管理专业）；研究生：应用经济学一级学科（财政学、税收学、金融学二级学科），计算机科学与技术一级学科（计算机科学与技术、计算机应用技术二级学科），工商管理学一级学科（会计学、财务管理二级学科）,本科及以上,1,1,,,,,,
2026,山东,周村区,山东 淄博市 周村区,淄博市,周村区,,13703004006000001,党委组织部,淄博市周村区委组织部,周村区人力资源和社会保障局,法律服务职位,本科：法学类；研究生：法学（0301）,本科及以上,1,1,,通过国家统一法律职业资格考试，取得《法律职业资格证书》（A证）资格,,,,
2026,山东,周村区,山东 淄博市 周村区,淄博市,周村区,,13703004007000001,党委组织部,淄博市周村区委组织部,周村区住房和城乡建设局,工程管理职位,本科：土木类（土木工程、建筑环境与能源应用工程、给排水科学与工程专业），公安技术类（消防工程专业）；研究生：土木工程一级学科（土木工程、岩土工程、结构工程、市政工程、消防工程二级学科），安全科学与工程一级学科（消防技术及工程二级学科）,本科及以上,1,1,,需经常深入建筑工地开展监督检查，工作强度较大,,,,
2026,山东,周村区,山东 淄博市 周村区,淄博市,周村区,,13703004008000001,党委组织部,淄博市周村区委组织部,周村区应急管理局,安全监管职位,本科：机械类，化工与制药类，矿业类，安全科学与工程类，计算机类；研究生：机械工程、化学工程与技术、石油与天然气工程、安全科学与工程、计算机科学与技术一级学科,本科及以上,1,1,,,,,,
2026,山东,周村区,山东 淄博市 周村区,淄博市,周村区,,13703004009000001,党委组织部,淄博市周村区委组织部,周村区综合行政执法局,行政管理职位,本科：法学类（法学专业），公共管理类（公共事业管理、行政管理、城市管理专业）；研究生：法学一级学科（法学二级学科），公共管理学一级学科（公共管理学、行政管理、城市管理二级学科）,本科及以上,1,1,,,,,,
2026,山东,周村区,山东 淄博市 周村区,淄博市,周村区,,13703004010000001,党委组织部,淄博市周村区委组织部,周村区老龄事业服务中心,行政管理职位,本科：社会学类（社会学、社会工作、老年学专业），新闻传播学类（新闻学专业），公共管理类（养老服务管理专业）；研究生：法学、社会学、新闻传播学、公共管理学一级学科,本科及以上,1,1,,,,,,
2026,山东,周村区,山东 淄博市 周村区,淄博市,周村区,,13703004011000001,党委组织部,淄博市周村区委组织部,周村区畜牧渔业服务中心,兽医管理职位,本科：动物生产类（动物科学专业），动物医学类（动物医学、动物药学、动植物检疫、中兽医学、兽医公共卫生专业）；研究生：畜牧学一级学科（畜牧学、动物遗传育种与繁殖、动物生产学二级学科），兽医学一级学科（兽医学、基础兽医学、预防兽医学、临床兽医学、动物医学工程、动物药学、兽医公共卫生与食品安全、中兽医学二级学科），药学一级学科（动物药学二级学科）,本科及以上,1,1,,需参与24小时值班值守,,,,
2026,山东,周村区,山东 淄博市 周村区,淄博市,周村区,,13703004012000001,党委组织部,淄博市周村区委组织部,周村区旅游事业发展中心,行政管理职位,本科：旅游管理类（旅游管理、酒店管理、会展经济与管理、旅游管理与服务教育专业），法学类（法学专业），计算机类（新媒体技术、电影制作专业），工商管理类（会计学、财务管理专业）；研究生：工商管理学一级学科（会计学、财务管理、旅游管理、会展管理二级学科），法学一级学科（法学二级学科）,本科及以上,1,1,,,,,,
2026,山东,周村区,山东 淄博市 周村区,淄博市,周村区,,13703004013000001,党委组织部,淄博市周村区委组织部,周村区王村镇,工程建设职位,不限,专科及以上,1,1,,能够适应现场应急处置、24小时值班值守等工作,,,,
2026,山东,周村区,山东 淄博市 周村区,淄博市,周村区,,13703004014000001,党委组织部,淄博市周村区委组织部,周村区南郊镇,规划建设职位,本科：土木类，水利类，环境科学与工程类；研究生：土木工程、水利工程、环境科学与工程一级学科,本科及以上,1,1,,能够适应现场应急处置、24小时值班值守等工作,,,,
2026,山东,周村区,山东 淄博市 周村区,淄博市,周村区,,13703004015000001,党委组织部,淄博市周村区委组织部,周村区北郊镇,工程建设职位,本科：建筑类（建筑学专业），土木类（土木工程、建筑环境与能源应用工程专业），安全科学与工程类（安全工程、安全生产监管专业）；研究生：建筑学、土木工程、安全科学与工程一级学科,本科及以上,1,1,,能够适应现场应急处置、24小时值班值守等工作,,,,
2026,山东,周村区,山东 淄博市 周村区,淄博市,周村区,,13703009001000001,社会工作部,淄博文昌湖省级旅游度假区工委组织人事部,淄博文昌湖省级旅游度假区工委社会工作部,司法行政职位,本科：法学类；研究生：法学（0301）,本科及以上,1,1,,录用后到萌水镇司法所工作,,,,
2026,山东,周村区,山东 淄博市 周村区,淄博市,周村区,,13703009002000001,财政局,淄博文昌湖省级旅游度假区工委组织人事部,淄博文昌湖省级旅游度假区财政局,财政管理职位,本科：经济学类，财政学类，金融学类，工商管理类（会计学、财务管理、审计学专业）、；研究生：理论经济学、应用经济学一级学科，工商管理学一级学科（会计学、财务管理、审计学二级学科）、,本科及以上,1,1,,,,,,
2026,山东,周村区,山东 淄博市 周村区,淄博市,周村区,,13703009003000001,市场监督管理局,淄博文昌湖省级旅游度假区工委组织人事部,淄博文昌湖省级旅游度假区市场监督管理局,市场监管职位,本科：机械类，电气类，电子信息类，自动化类，计算机类，食品科学与工程类，药学类；研究生：机械工程、电气工程、电子科学与技术、计算机科学与技术、食品科学与工程、药学一级学科,本科及以上,1,1,,,,,,
2026,山东,周村区,山东 淄博市 周村区,淄博市,周村区,,13703012005000001,人民法院,淄博市中级人民法院,周村区人民法院,法官助理职位A,本科：法学专业、知识产权专业；研究生：法学（0301），法律类,本科及以上,2,2,,通过国家统一法律职业资格考试，取得《法律职业资格证书》（A证）资格；以研究生学历报考的，本科阶段应为普通高等学校毕业，并取得相应的学历、学位；其他要求详见2026年度山东省法院系统考试录用公务员简章,,,,
2026,山东,周村区,山东 淄博市 周村区,淄博市,周村区,,13703012005000002,人民法院,淄博市中级人民法院,周村区人民法院,法官助理职位B,本科：法学专业、知识产权专业；研究生：法学（0301），法律类,本科及以上,2,2,,通过国家统一法律职业资格考试，取得《法律职业资格证书》（A证）资格；以研究生学历报考的，本科阶段应为普通高等学校毕业，并取得相应的学历、学位；其他要求详见2026年度山东省法院系统考试录用公务员简章,,,,
2026,山东,周村区,山东 淄博市 周村区,淄博市,周村区,,13703013004000001,人民检察院,淄博市人民检察院,周村区人民检察院,检察官助理职位,本科：法学类；研究生：法学（0301），法律类,本科及以上,1,1,,通过国家统一法律职业资格考试，取得A类法律职业资格证书；取得普通高等学校本科学历、学士学位；其他要求详见《2026年度山东省检察机关考试录用公务员简章》,,,,
2026,山东,周村区,山东 淄博市 周村区,淄博市,周村区,,13703013004000002,人民检察院,淄博市人民检察院,周村区人民检察院,司法行政职位,本科：中国语言文学类，新闻传播学类；研究生：中国语言文学一级学科、新闻传播学一级学科,本科及以上,1,1,,其他要求详见《2026年度山东省检察机关考试录用公务员简章》,,,,
2026,山东,周村区,山东 淄博市 周村区,淄博市,周村区,,13703015008000001,公安局,淄博市公安局,淄博市公安局周村分局,网络安全与执法职位,研究生：计算机科学与技术一级学科（计算机科学与技术、计算机系统结构、计算机软件与理论、计算机应用技术、数据科学和信息技术、数据科学、网络安全技术与工程、网络空间安全与保密、信息安全、人工智能、人工智能科学与工程二级学科）、，公安技术一级学科（网络空间安全执法技术二级学科）、，软件工程、网络空间安全一级学科,硕士研究生及以上,1,1,,1.年龄为18周岁以上、30周岁以下，2026年应届硕士研究生和博士研究生报考的，年龄放宽到35周岁以下；2.按照招录公安机关人民警察要求开展体能测评；3.单侧矫正视力低于5.0，不合格；4.其他要求详见2026年度山东省公安机关考试录用公务员（人民警察）简章,,,,
2026,山东,周村区,山东 淄博市 周村区,淄博市,周村区,,13703015008000002,公安局,淄博市公安局,淄博市公安局周村分局,特警职位,不限,本科及以上,5,5,,1.年龄为18周岁以上、25周岁以下；2.按照招录公安机关人民警察要求开展体能测评；3.单侧裸眼视力低于4.8，不合格；4.其他要求详见2026年度山东省公安机关考试录用公务员（人民警察）简章,,,,
2026,山东,周村区,山东 淄博市 周村区,淄博市,周村区,,13703016002000002,其他,淄博市自然资源和规划局,周村规划管理办公室,规划建设职位,本科：计算机类，建筑类；研究生：建筑学、城乡规划学、计算机科学与技术、软件工程、网络空间安全一级学科,本科及以上,1,1,,,,,,
2026,山东,周村区,山东 淄博市 周村区,淄博市,周村区,,13703017001000002,生态环境局,淄博市生态环境局,淄博市生态环境保护综合执法支队,环境执法职位B,本科：自动化类（自动化专业），核工程类（辐射防护与核安全专业）；研究生：控制科学与工程、核科学与技术一级学科,本科及以上,1,1,,能够适应经常性深入一线从事高空、夜间、野外环境工作，从事涉有毒有害、安全风险等执法工作,,,,
2026,山东,淄川区,山东 淄博市 淄川区,淄博市,淄川区,,13703002001000001,党委组织部,淄博市淄川区委组织部,淄川区委办公室,综合文秘职位,本科：经济学类，中国语言文学类，计算机类；研究生：理论经济学、应用经济学、中国语言文学、计算机科学与技术一级学科,本科及以上,1,1,,需参与24小时值班值守工作，工作强度大，经常加班,,,,
2026,山东,淄川区,山东 淄博市 淄川区,淄博市,淄川区,,13703002002000001,党委组织部,淄博市淄川区委组织部,淄川区人大常委会办公室,综合法规职位,本科：法学类；研究生：法学（0301）,本科及以上,1,1,,,,,,
2026,山东,淄川区,山东 淄博市 淄川区,淄博市,淄川区,,13703002003000001,党委组织部,淄博市淄川区委组织部,淄川区委统战部,综合文秘职位,不限,本科及以上,1,1,,,,,,
2026,山东,淄川区,山东 淄博市 淄川区,淄博市,淄川区,,13703002004000001,党委组织部,淄博市淄川区委组织部,淄川区委社会工作部,行政管理职位,本科：法学类，社会学类，中国语言文学类，新闻传播学类；研究生：法学、社会学、中国语言文学、新闻传播学一级学科,本科及以上,1,1,,,,,,
2026,山东,淄川区,山东 淄博市 淄川区,淄博市,淄川区,,13703002005000001,党委组织部,淄博市淄川区委组织部,淄川区总工会,计算机职位,本科：计算机类；研究生：计算机科学与技术一级学科,本科及以上,1,1,,,,,,
2026,山东,淄川区,山东 淄博市 淄川区,淄博市,淄川区,,13703002006000001,党委组织部,淄博市淄川区委组织部,共青团淄川区委,综合文秘职位,不限,本科及以上,1,1,,,,,,
2026,山东,淄川区,山东 淄博市 淄川区,淄博市,淄川区,,13703002007000001,党委组织部,淄博市淄川区委组织部,淄川区妇女联合会,机关党建职位,不限,本科及以上,1,1,,,,,,
2026,山东,淄川区,山东 淄博市 淄川区,淄博市,淄川区,,13703002008000001,党委组织部,淄博市淄川区委组织部,淄川区发展和改革局,经济管理职位,研究生：应用经济学一级学科,硕士研究生及以上,1,1,,能适应经常性加班出差,,,,
2026,山东,淄川区,山东 淄博市 淄川区,淄博市,淄川区,,13703002008000002,党委组织部,淄博市淄川区委组织部,淄川区发展和改革局,项目管理职位,本科：机械类，能源动力类；研究生：机械工程、动力工程及工程热物理一级学科,本科及以上,1,1,,能适应经常性加班出差,,,,
2026,山东,淄川区,山东 淄博市 淄川区,淄博市,淄川区,,13703002009000001,党委组织部,淄博市淄川区委组织部,淄川区司法局,综合文秘职位,本科：法学类，中国语言文学类，新闻传播学类；研究生：法学、中国语言文学、新闻传播学一级学科,本科及以上,1,1,,录用后到岭子司法所工作,,,,
2026,山东,淄川区,山东 淄博市 淄川区,淄博市,淄川区,,13703002010000001,党委组织部,淄博市淄川区委组织部,淄川区财政局,财务会计职位A,本科：工商管理类（会计学、财务管理、审计学专业）；研究生：工商管理学一级学科（会计学、财务管理、财务学、审计学二级学科）,本科及以上,1,1,,,,,,
2026,山东,淄川区,山东 淄博市 淄川区,淄博市,淄川区,,13703002010000002,党委组织部,淄博市淄川区委组织部,淄川区财政局,财务会计职位B,本科：工商管理类（会计学、财务管理、审计学专业）；研究生：工商管理学一级学科（会计学、财务管理、财务学、审计学二级学科）,本科及以上,1,1,,,,,,
2026,山东,淄川区,山东 淄博市 淄川区,淄博市,淄川区,,13703002011000001,党委组织部,淄博市淄川区委组织部,淄川区自然资源局,自然资源管理职位,本科：地理科学类，测绘类，地质类，矿业类，公共管理类（土地资源管理专业）、；研究生：地理学、测绘科学与技术、地质资源与地质工程、矿业工程一级学科，公共管理学一级学科（土地资源管理二级学科）、,本科及以上,1,1,,有夜间巡察执法和日常地质灾害、防火等巡查任务，适合男性,,,,
2026,山东,淄川区,山东 淄博市 淄川区,淄博市,淄川区,,13703002012000001,党委组织部,淄博市淄川区委组织部,淄川区住房和城乡建设局,规划建设职位,本科：土木类；研究生：土木工程一级学科,本科及以上,2,2,,需经常深入建筑工地开展监督检查，工作强度大,,,,
2026,山东,淄川区,山东 淄博市 淄川区,淄博市,淄川区,,13703002013000001,党委组织部,淄博市淄川区委组织部,淄川区商务局,财务会计职位,本科：工商管理类（会计学、财务管理、审计学专业）；研究生：工商管理学一级学科（会计学、财务管理、财务学、审计学二级学科）,本科及以上,1,1,,,,,,
2026,山东,淄川区,山东 淄博市 淄川区,淄博市,淄川区,,13703002014000001,党委组织部,淄博市淄川区委组织部,淄川区审计局,审计业务职位,本科：工商管理类（会计学、审计学专业）；研究生：工商管理学一级学科（会计学、审计学二级学科）,本科及以上,1,1,,能适应经常性加班出差,,,,
2026,山东,淄川区,山东 淄博市 淄川区,淄博市,淄川区,,13703002015000001,党委组织部,淄博市淄川区委组织部,淄川区行政审批服务局,行政管理职位,本科：经济学类，法学类，中国语言文学类；研究生：应用经济学、法学、中国语言文学一级学科,本科及以上,1,1,,,,,,
2026,山东,淄川区,山东 淄博市 淄川区,淄博市,淄川区,,13703002016000001,党委组织部,淄博市淄川区委组织部,淄川区市场监督管理局,市场监管职位A,本科：机械类，能源动力类；研究生：机械工程、动力工程及工程热物理一级学科,本科及以上,1,1,,录用后到镇街市场监管所工作,,,,
2026,山东,淄川区,山东 淄博市 淄川区,淄博市,淄川区,,13703002016000002,党委组织部,淄博市淄川区委组织部,淄川区市场监督管理局,市场监管职位B,本科：材料类，电气类；研究生：材料科学与工程、电气工程一级学科,本科及以上,1,1,,录用后到镇街市场监管所工作,,,,
2026,山东,淄川区,山东 淄博市 淄川区,淄博市,淄川区,,13703002016000003,党委组织部,淄博市淄川区委组织部,淄川区市场监督管理局,市场监管职位C,本科：机械类，材料类，电气类；研究生：机械工程、材料科学与工程、电气工程一级学科,本科及以上,1,1,,录用后到镇街市场监管所工作,,,,
2026,山东,淄川区,山东 淄博市 淄川区,淄博市,淄川区,,13703002016000004,党委组织部,淄博市淄川区委组织部,淄川区市场监督管理局,市场监管职位D,研究生：食品科学与工程、公共卫生与预防医学一级学科,硕士研究生及以上,1,1,,,,,,
2026,山东,淄川区,山东 淄博市 淄川区,淄博市,淄川区,,13703002016000005,党委组织部,淄博市淄川区委组织部,淄川区市场监督管理局,市场监管职位E,专科：能源动力与材料大类，装备制造大类；本科：机械类，材料类，能源动力类，电气类；研究生：机械工程、材料科学与工程、动力工程及工程热物理、电气工程一级学科,专科及以上,1,1,,录用后到镇街市场监管所工作,,,,
2026,山东,淄川区,山东 淄博市 淄川区,淄博市,淄川区,,13703002017000001,党委组织部,淄博市淄川区委组织部,淄川区综合行政执法局,综合法规职位,本科：法学类，工商管理类（物业管理专业）、；研究生：法学（0301），公共管理学一级学科（城市学、数字治理、智慧治理、城市管理、城市规划与管理、城市与区域管理、城乡公共治理二级学科）、,本科及以上,1,1,,,,,,
2026,山东,淄川区,山东 淄博市 淄川区,淄博市,淄川区,,13703002018000001,党委组织部,淄博市淄川区委组织部,淄川区畜牧渔业服务中心,畜牧兽医管理职位,本科：动物生产类，动物医学类；研究生：畜牧学、兽医学一级学科,本科及以上,1,1,,需从事夜间屠宰检疫等工作，适合男性,,,,
2026,山东,淄川区,山东 淄博市 淄川区,淄博市,淄川区,,13703002019000001,党委组织部,淄博市淄川区委组织部,淄川区应急管理综合行政执法大队,安全监管职位,本科：电气类；研究生：电气工程一级学科,本科及以上,1,1,,需参加突发应急事件处置，承担24小时值班值守任务等，适合男性,,,,
2026,山东,淄川区,山东 淄博市 淄川区,淄博市,淄川区,,13703002020000001,党委组织部,淄博市淄川区委组织部,淄川区昆仑镇,规划建设职位,本科：土木类，建筑类；研究生：土木工程、建筑学一级学科,本科及以上,1,1,,需参与24小时值班值守工作，工作强度大，经常加班,,,,
2026,山东,淄川区,山东 淄博市 淄川区,淄博市,淄川区,,13703002020000002,党委组织部,淄博市淄川区委组织部,淄川区昆仑镇,行政管理职位,不限,本科及以上,1,1,,,,,,
2026,山东,淄川区,山东 淄博市 淄川区,淄博市,淄川区,,13703002021000001,党委组织部,淄博市淄川区委组织部,淄川区双杨镇,安全生产监管职位,本科：法学类，化学类，化工与制药类，安全科学与工程类；研究生：法学、化学、化学工程与技术、安全科学与工程一级学科,本科及以上,1,1,,需参与24小时值班值守工作，工作强度大，经常加班,,,,
2026,山东,淄川区,山东 淄博市 淄川区,淄博市,淄川区,,13703002021000002,党委组织部,淄博市淄川区委组织部,淄川区双杨镇,行政管理职位,不限,本科及以上,1,1,,,,,,
2026,山东,淄川区,山东 淄博市 淄川区,淄博市,淄川区,,13703002022000001,党委组织部,淄博市淄川区委组织部,淄川区罗村镇,工程建设职位,本科：机械类，土木类，建筑类；研究生：机械工程、土木工程、建筑学一级学科,本科及以上,1,1,,需参与24小时值班值守工作，工作强度大，经常加班,,,,
2026,山东,淄川区,山东 淄博市 淄川区,淄博市,淄川区,,13703002023000001,党委组织部,淄博市淄川区委组织部,淄川区寨里镇,规划建设职位,本科：法学类，建筑类；研究生：法学、建筑学一级学科,本科及以上,1,1,,,,,,
2026,山东,淄川区,山东 淄博市 淄川区,淄博市,淄川区,,13703002023000002,党委组织部,淄博市淄川区委组织部,淄川区寨里镇,经济管理职位,本科：自动化类（自动化、机器人工程、智能装备与系统专业）；研究生：控制科学与工程一级学科,本科及以上,1,1,,,,,,
2026,山东,淄川区,山东 淄博市 淄川区,淄博市,淄川区,,13703002024000001,党委组织部,淄博市淄川区委组织部,淄川区龙泉镇,基层党建职位,不限,本科及以上,1,1,,,,,,
2026,山东,淄川区,山东 淄博市 淄川区,淄博市,淄川区,,13703002025000001,党委组织部,淄博市淄川区委组织部,淄川区岭子镇,综合法规职位,本科：法学类；研究生：法学（0301）,本科及以上,1,1,,山区乡镇，需参与24小时值班值守工作，工作强度大，经常加班,,,,
2026,山东,淄川区,山东 淄博市 淄川区,淄博市,淄川区,,13703002026000001,党委组织部,淄博市淄川区委组织部,淄川区西河镇,规划建设职位,专科：土木建筑大类，资源环境与安全大类；本科：土木类，测绘类；研究生：土木工程、测绘科学与技术一级学科,专科及以上,1,1,,山区乡镇，需参与24小时值班值守工作，工作强度大，经常加班,,,,
2026,山东,淄川区,山东 淄博市 淄川区,淄博市,淄川区,,13703002026000002,党委组织部,淄博市淄川区委组织部,淄川区西河镇,项目管理职位,本科：法学类，农业工程类，公共管理类；研究生：法学、农业工程、公共管理学一级学科,本科及以上,1,1,,山区乡镇，需参与24小时值班值守工作，工作强度大，经常加班,,,,
2026,山东,淄川区,山东 淄博市 淄川区,淄博市,淄川区,,13703002027000001,党委组织部,淄博市淄川区委组织部,淄川区太河镇,农业农村服务职位,本科：机械类，自动化类；研究生：机械工程、控制科学与工程一级学科,本科及以上,1,1,,山区乡镇，需参与24小时值班值守工作，工作强度大，经常加班,,,,
2026,山东,淄川区,山东 淄博市 淄川区,淄博市,淄川区,,13703012003000001,人民法院,淄博市中级人民法院,淄川区人民法院,法官助理职位,本科：法学专业；研究生：法学（0301），法律类,本科及以上,1,1,,通过国家统一法律职业资格考试，取得《法律职业资格证书》（A证）资格；以研究生学历报考的，本科阶段应为普通高等学校毕业，并取得相应的学历、学位；其他要求详见2026年度山东省法院系统招录公务员简章,,,,
2026,山东,淄川区,山东 淄博市 淄川区,淄博市,淄川区,,13703013002000001,人民检察院,淄博市人民检察院,淄川区人民检察院,检察官助理职位A,本科：法学类；研究生：法学（0301），法律类,本科及以上,2,2,,通过国家统一法律职业资格考试，取得A类法律职业资格证书；取得普通高等学校本科学历、学士学位；其他要求详见《2026年度山东省检察机关考试录用公务员简章》,,,,
2026,山东,淄川区,山东 淄博市 淄川区,淄博市,淄川区,,13703013002000002,人民检察院,淄博市人民检察院,淄川区人民检察院,检察官助理职位B,本科：法学类；研究生：法学（0301），法律类,本科及以上,2,2,,通过国家统一法律职业资格考试，取得A类法律职业资格证书；取得普通高等学校本科学历、学士学位；其他要求详见《2026年度山东省检察机关考试录用公务员简章》,,,,
2026,山东,淄川区,山东 淄博市 淄川区,淄博市,淄川区,,13703013002000003,人民检察院,淄博市人民检察院,淄川区人民检察院,检察官助理职位C,本科：法学类；研究生：法学（0301），法律类,本科及以上,1,1,,通过国家统一法律职业资格考试，取得A类法律职业资格证书；取得普通高等学校本科学历、学士学位；其他要求详见《2026年度山东省检察机关考试录用公务员简章》,,,,
2026,山东,淄川区,山东 淄博市 淄川区,淄博市,淄川区,,13703015004000001,公安局,淄博市公安局,淄博市公安局柳泉分局,法制职位,本科：法学类；研究生：法学（0301）,本科及以上,1,1,,1.年龄为18周岁以上、30周岁以下，2026年应届硕士研究生和博士研究生报考的，年龄放宽到35周岁以下；2.按照招录公安机关人民警察要求开展体能测评；3.单侧裸眼视力低于4.8，不合格；4.要求通过国家统一法律职业资格考试并取得A类法律职业资格证书；5.其他要求详见2026年度山东省公安机关考试录用公务员（人民警察）简章,,,,
2026,山东,淄川区,山东 淄博市 淄川区,淄博市,淄川区,,13703015006000001,公安局,淄博市公安局,淄博市公安局淄川分局,法制职位,本科：法学类；研究生：法学（0301）,本科及以上,1,1,,1.年龄为18周岁以上、30周岁以下，2026年应届硕士研究生和博士研究生报考的，年龄放宽到35周岁以下；2.按照招录公安机关人民警察要求开展体能测评；3.单侧裸眼视力低于4.8，不合格；4.要求通过国家统一法律职业资格考试并取得A类法律职业资格证书；5.其他要求详见2026年度山东省公安机关考试录用公务员（人民警察）简章,,,,
2026,山东,淄川区,山东 淄博市 淄川区,淄博市,淄川区,,13703015006000002,公安局,淄博市公安局,淄博市公安局淄川分局,派出所民警职位,本科：中国语言文学类，计算机类，法学类；研究生：中国语言文学、计算机科学与技术、法学一级学科,本科及以上,3,3,,1.年龄为18周岁以上、30周岁以下，2026年应届硕士研究生和博士研究生报考的，年龄放宽到35周岁以下；2.按照招录公安机关人民警察要求开展体能测评；3.单侧裸眼视力低于4.8，不合格；4.其他要求详见2026年度山东省公安机关考试录用公务员（人民警察）简章,,,,
2026,山东,淄川区,山东 淄博市 淄川区,淄博市,淄川区,,13703015006000003,公安局,淄博市公安局,淄博市公安局淄川分局,刑事侦查职位,研究生：心理学一级学科,硕士研究生及以上,1,1,,1.年龄为18周岁以上、30周岁以下，2026年应届硕士研究生和博士研究生报考的，年龄放宽到35周岁以下；2.按照招录公安机关人民警察要求开展体能测评；3.单侧裸眼视力低于4.8，不合格；4.其他要求详见2026年度山东省公安机关考试录用公务员（人民警察）简章,,,,
2026,山东,淄川区,山东 淄博市 淄川区,淄博市,淄川区,,13703015006000004,公安局,淄博市公安局,淄博市公安局淄川分局,特警职位,不限,本科及以上,4,4,,1.年龄为18周岁以上、25周岁以下；2.按照招录公安机关人民警察要求开展体能测评；3.单侧裸眼视力低于4.8，不合格；4.其他要求详见2026年度山东省公安机关考试录用公务员（人民警察）简章,,,,
2026,山东,淄川区,山东 淄博市 淄川区,淄博市,淄川区,,13703017001000001,生态环境局,淄博市生态环境局,淄博市生态环境保护综合执法支队,环境执法职位A,本科：自动化类（自动化专业），核工程类（辐射防护与核安全专业）；研究生：控制科学与工程、核科学与技术一级学科,本科及以上,1,1,,能够适应经常性深入一线从事高空、夜间、野外环境工作，从事涉有毒有害、安全风险等执法工作,,,,
